,ID,graph,fitness,moves,ring_positions
477,e34d901c-4021-4b9d-b220-6006db0efa58,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
478,15c83205-5ace-4543-bc1f-c033309187e6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
479,edbf61fb-e990-47a8-bd52-885a7a29a9fd,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
480,2f5fecd8-752d-44a9-8c9d-fb1a8bd15bf7,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (6, 'blue'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
481,d02480e6-c104-42a0-9aff-e8b3d36d493e,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
482,9f29c9a1-64a2-4130-b614-d94159855140,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
483,ab33db14-5493-4ab5-9f4d-f2a52a2d9752,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
484,570ded84-6b64-4f30-b892-b48f93357b2c,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
485,12f76ca1-ecfe-4e7e-a0be-3cc2ebb92365,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (5, 'green'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
486,db66c924-86aa-466a-b4b3-09b8a2b5c70f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
487,9bc2c9fb-4226-4671-a962-cef94e40f428,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
488,d3f7bd03-6e85-44f4-ad8e-f9af1f7ac331,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
489,a1568df1-de39-4065-84fa-9d2b5ddc1ac6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
490,9b4f636f-72d5-4a63-84e3-42cc44da1f3b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (3, 'red'), (1, 'red'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
491,af4aa08b-df0e-4c47-9f5e-cdda4feff5f1,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
492,5392c1fe-76ca-41ba-bbb1-290eb353d509,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
493,fbefdaaa-4ca6-4130-827f-3dbc214df913,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'blue'), (6, 'blue'), (2, 'red'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (2, 'red')]"
494,01a71b96-5803-45d1-ba6c-13a208ba7861,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
495,002dc4a7-3797-481e-a523-0c2277e2b0ab,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
496,64bc1749-b1e8-407a-8254-b0ef89a286de,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
497,a8900b2c-2d5b-48e7-a547-31d3d6a2fb13,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
498,9d4dc2d3-4d7f-483c-b055-23c4a9512eeb,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
499,ac7c777d-df1c-4cbe-90a9-f90db6af4889,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
500,67612dea-97fc-4d19-b8f9-0cfd09fcaf76,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
501,b1d02d1c-de16-4cd6-ad30-5ff053fd38d3,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (2, 'blue'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
502,5eada124-55a1-4671-acbb-57927d036997,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
503,e51a1d88-33ba-4697-af47-2cf213849a33,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
504,98b76498-25d5-4b69-9389-c1cc69cd79ec,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
505,c328f2aa-0ae9-42a7-b00d-252ec50993de,Graph with 8 nodes and 12 edges,0.25,"[(6, 'yellow'), (4, 'yellow'), (5, 'green'), (1, 'green'), (3, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
506,7a3e3091-dc42-4055-9334-2a174c11f09d,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
507,64abea47-6c3c-4e15-bfee-d45794dff07c,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
508,ed0a5659-69c0-4731-a9c7-2b5b508c5484,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
509,367c20f6-7bb8-481d-8532-fc0f263dee31,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
510,88af65c8-96a3-40ce-88c0-d35aa2eae032,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'green'), (5, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
511,2259b970-1a1b-4698-a898-40a9125830d2,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (3, 'red'), (1, 'red'), (7, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
512,4296c1e8-7ed6-43a6-af0b-9cbfe6efd13e,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
513,e2b294f2-4823-41c0-9c10-4bd532b02faf,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (2, 'red'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
514,c0fc7fa2-330a-4e9c-9859-9330fa34244c,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
515,8aa79c37-6562-49c2-93cd-e3357119cdf7,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
516,d6039a94-d858-48a0-a3a2-7dfff158e412,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (5, 'green'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
517,f5066980-60f6-426d-8c38-e5f726e68b3d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
518,87f18c56-a9b7-45a3-a8a5-c8b7cffd58b2,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
519,08cc579b-7c3a-4296-8aa7-5d015222d246,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
520,4d907254-32d6-4bf4-832c-1d2a47585538,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (5, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
521,41e9b5f1-2696-43f8-bb7d-de7b97622656,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
522,4a29a77e-caf9-4eb0-a742-782317262972,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
523,f2b1791f-6b1b-41ab-b13b-4098d24c733a,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
524,3f46e52c-d987-44a2-8288-abc68b7cbeb9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
525,ae8fc236-d15f-4c4b-9043-9861c29d697d,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
526,54cbcabe-28ce-4d84-8f45-2b2fb0671726,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
527,ca49b7d7-4373-413e-9bc8-94d01b3b82fc,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (5, 'green'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
528,2a8a176b-c4b3-4303-8656-aa93cd3a3368,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
529,713afa4f-35bd-44ee-a72a-0b8783a85cc7,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (3, 'red'), (0, 'red'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
530,1ba52de9-97fe-4b85-87d5-c3fa5c4e1cd8,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
531,c9e2754b-cfcb-49b9-ac95-6cda8a2925a9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
532,615f5722-aa1b-4530-bb7d-dc0988862f44,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
533,c933f1a8-37e3-4dd1-91f1-5cd09304044d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
534,1dc01abe-0aca-4323-b5e1-034abcb6ed83,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
535,87faba41-c4f3-46db-be03-72d71e620797,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
536,124fa3e9-b47f-4dd7-9eb2-efde962168bc,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
537,a41048d6-939b-479d-9266-c90d9a0a372f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
538,ff2a2a5d-c025-4456-ad43-9b085efe6d08,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
539,58c5a33a-5d5b-44ad-83fd-169892bcf9ab,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
540,9e45c129-9fe3-4d57-bbcb-bda68f1c666a,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
541,4f07d010-8b10-40c1-b441-f0bf85bfaac6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'blue'), (7, 'blue'), (2, 'blue'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
542,deb9b218-51de-4cc1-934a-a515a03390ed,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
543,17695ddf-e6d7-4f30-b3a4-3ad81a8ac540,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
544,d1a3ef48-e6f4-4c20-8edb-13857da5f7e0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
545,bd0b9a4b-223f-4592-a4fb-82462a7a070c,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
546,76ccd1aa-797f-49bf-a8e7-200907a712b0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'yellow'), (4, 'yellow')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
547,ee547c1d-ff30-4115-8f46-cdf775b58ac6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
548,29411c28-11df-4b95-82f2-9c4edb2b57b6,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
549,cb9caa33-6fb8-4dfc-89b6-5a74f471905c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'yellow'), (4, 'yellow')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
550,25fe3177-2c30-4378-ab68-8bea07e7b9e4,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (7, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
551,7c397d51-55e5-487f-b2e0-03dc8b7bb8ad,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
552,8fcc03b8-fe0b-4311-8e63-106c467f4f9a,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
553,fbdfad02-496b-4618-90fa-f8603188afab,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
554,aaef2143-2801-4afe-80f7-698ec8658967,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
555,a3c1b7d0-8468-44d2-a9ac-ea4036e898d9,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
556,180299ee-bdda-45c3-a063-7d4889b91218,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
557,59179ce5-2616-42cb-8020-9fe7635ac9e1,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'red'), (7, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (3, 'red')]"
558,a8bde2f8-cde4-472a-87ce-c870b6c08c6a,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
559,aa4faa38-0643-4f5f-ae65-473dde154e4d,Graph with 8 nodes and 12 edges,0.25,"[(6, 'yellow'), (4, 'yellow'), (5, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
560,3d1ac115-dddb-4e8d-a492-2a8e844e5376,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
561,857a327d-7a65-4781-9414-1b4384ed44c6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
562,907ab87e-c89a-4b74-b8ec-a8b850d5f899,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
563,1cfc7ae6-8084-48e0-92c5-098114a7b92e,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
564,0289b10d-88dd-4621-97e8-39a121bf3ece,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
565,24c2bade-13c5-45cd-9510-be1d58ecb2d4,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
566,a25c6d42-cb29-4780-a4c7-cd0d06501107,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
567,f3ac76ee-c4a7-4998-8e23-2e786facfd20,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'blue'), (6, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
568,8625aea5-0922-49de-9fa7-e9712d8469f1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
569,00bc5ce2-f13e-47fe-90b4-43dc6d33911f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'green'), (5, 'green'), (1, 'green'), (5, 'green'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
570,355001b1-7525-4adb-bc78-f9fb304d8d93,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'green'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
571,f2beb119-7cf2-4a44-98ef-8a33f98e62b9,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
572,7b23038f-8861-4ad0-84cb-8c2ba3fa8f63,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
573,d84aaf67-e73a-4f0c-89f4-50dbb42f00e8,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
574,2280584c-da3e-47a7-81de-32a27c04ed2d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
575,70a16d1f-9928-4cd2-bc08-a00d689536eb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
576,96d155e5-c082-43e0-a27e-9620f0bff515,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
577,e317960f-a226-4f42-b7ea-840162134049,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
578,21cbf32c-b96d-4962-b9a1-e15ed97c6d58,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
579,4f693a03-fcb8-4742-9503-c82d7e557f0d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
580,706042a4-a4d2-45ea-bc53-b2d02c1e7f64,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
581,9c849c8c-2958-4b60-b54b-f392cddc5ba6,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (3, 'green'), (5, 'yellow'), (4, 'yellow')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
582,9e6dd64f-9829-423c-946c-e3bc98e9c28d,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
583,a427acc2-237a-4d22-a8db-3d34e0202540,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
584,ad04911d-0979-4aab-9980-5337e6bb322f,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
585,d91aa43b-0ea5-4317-8bce-0335df92b5ba,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (1, 'green'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
586,ed76571d-7aa5-4e81-af44-a18b8f935273,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
587,4d59e781-c333-44a5-8fb9-100eff233b48,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (1, 'green'), (5, 'green'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
588,f52fb2d5-365e-4d07-b121-6c8d25eec0a2,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (5, 'green'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
589,46cd135c-c2e6-47a5-bdf1-10d071244acd,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
590,e7fc7291-d99f-4257-9303-9129416b2723,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
591,3ac69b75-bc95-4b2e-87c8-70f94fe44251,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (7, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
592,15e1e785-6079-45d6-9014-0edca0cfab01,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
593,7332b13f-e113-49df-82a5-b982a4bbf505,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
594,9898167a-5e34-4530-8cd6-198dfe0fad0a,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
595,01d0a84e-a5ea-40d1-9497-e3e4faa2adf0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'green'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
596,cf169ed6-890c-469f-9a5e-92317da5740f,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
