,ID,graph,fitness,moves,ring_positions
479,e77e4880-cf4e-4ca6-a4ef-e99926f60a09,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
480,743c304c-d4b1-4989-8627-8b874ba910cf,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
481,47ad1ddf-5c4a-46d2-b26c-30138232c1f0,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
482,1f8cbd01-f933-490a-a189-5db87a31490f,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (3, 'green'), (7, 'green'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
483,e0b8ed8c-51b9-4b04-8615-2b70b289a80e,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (7, 'green'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
484,7eb27d38-6021-414f-9cd4-1b21d3f63277,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'blue'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
485,a7d6f322-2587-4fdb-b1ea-98de73c94ef2,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(3, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
486,62bfd427-0d64-4bfb-a6dc-44093ed87ac6,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
487,0d64ea5c-c1a2-4c33-88d9-a919f0778cb9,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
488,997bcdf5-788b-43e6-a3e5-a2159bbe8446,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (5, 'yellow'), (2, 'green'), (6, 'green')]","[(5, 'yellow'), (6, 'green'), (0, 'blue'), (1, 'red')]"
489,b776a046-4368-4387-bb98-079291e32461,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
490,fac75114-40d1-4c16-ad62-d67f93f599cb,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
491,ca7bc687-b9f6-4eb8-b6ae-a179fc5b57fc,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
492,7885f46f-b382-4218-bd85-adfebb37dc88,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(7, 'blue'), (6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'red'), (2, 'red'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
493,9ddffd86-3a1b-46e3-bdf7-18dcfa9d74ff,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
494,5489c173-beb9-4394-8b1a-30b9efe87d1c,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (6, 'blue'), (0, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (3, 'green'), (0, 'blue'), (1, 'red')]"
495,febc6729-4e14-4503-97a9-8df8047ed502,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
496,64a40dc0-3bc8-4d00-a0bd-43732348385a,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (7, 'green'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
497,23189503-ef5c-41da-a58a-6e9ccca7b38f,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (7, 'blue'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (1, 'red')]"
498,8419eab6-1b11-4010-92a3-299ed3b120b7,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(3, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
499,18be46b3-28f5-43f4-9657-bbc36f2f8f30,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (7, 'green'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
500,25aa962d-c9fd-4a26-8b13-29e4d3dd5701,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (1, 'red')]"
501,815e4ee8-e11e-401e-8322-c47c4af1cc01,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (6, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
502,5eecb9ff-86f5-4ada-9db2-4ff8729150ea,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
503,893cf460-2e9b-4078-8866-5cac43e8e24e,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (7, 'blue'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (1, 'red')]"
504,663fc370-461b-4efd-8ead-1c384b640629,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
505,bf3cc5af-1ae2-4dd2-8e89-734332696f8a,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (7, 'green'), (1, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (1, 'red')]"
506,83489fc0-e6e7-4079-913b-e72aa3d41f9a,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (3, 'green'), (0, 'blue'), (1, 'red')]"
507,ab16f774-a09a-42f4-b427-b2a4a631b051,Graph with 8 nodes and 12 edges,0.3333333333333333,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (7, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
508,d3107a57-575a-46a2-8ceb-0da45a1e70b7,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'blue'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
509,f7d935ca-09f8-496e-ac44-f56aa8dd9913,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
510,a9bb9b40-c5f1-4550-b5ed-81566a70688c,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (7, 'blue'), (2, 'blue'), (7, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
511,04f912bd-3588-4de3-b0d8-6f6502a150d6,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
512,15eeb38d-fb1b-4ccc-8682-e17c32432b07,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (2, 'yellow'), (4, 'yellow'), (2, 'blue'), (7, 'blue'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
513,8ea78745-1e66-48fa-bf0a-d7233c0f4614,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (7, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
514,b22d03f7-f201-4159-9bca-2725e574492c,Graph with 8 nodes and 12 edges,0.25,"[(3, 'blue'), (2, 'blue'), (3, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
515,6ac79b3f-9308-495a-8fe5-68fcbffdf191,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
516,b20a0e40-2dbd-4129-a8d9-18edddfc1517,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
517,8b1a4a42-4b6a-4b59-b447-55a15bede1de,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (1, 'green')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
518,7d54fc48-6039-4a5f-a6a6-dac6c96b2c61,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
519,d71b0fb9-2836-411c-96f4-ab8afbdc6fec,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (2, 'red')]"
520,53a0ffc4-d4b1-4b73-9671-a45ab69140b4,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
521,a3de12db-14cf-4ba5-a3db-90bdb9230984,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (7, 'blue')]","[(4, 'yellow'), (5, 'green'), (7, 'blue'), (0, 'red')]"
522,1c615d5c-edb3-43dd-97c9-7142aa5ee3a5,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
523,9340a4e2-e15f-4409-b03b-42845fb9d632,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (7, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
524,aa677733-8207-43d7-a489-29277312cdf0,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue'), (2, 'blue'), (5, 'green'), (7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
525,0acec636-dd48-4c4b-905c-c2769e6766c1,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
526,6bc434de-75bd-4ac8-8559-14547b771130,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
527,c6371677-097d-436e-bacd-5c4ded6710ce,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (2, 'blue')]","[(7, 'yellow'), (3, 'green'), (2, 'blue'), (1, 'red')]"
528,cc8248cb-6871-4cb3-8609-e38c15dc0691,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
529,76ea2bca-7039-4210-a674-b717777f0f48,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
530,9e7678c1-1fe7-4996-b3ec-1ab319ac4c5e,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
531,a806a78d-ca54-4f51-90a0-e14bc4873d45,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
532,9a7205e8-c345-485d-bc19-554b4ba2e302,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green')]","[(4, 'yellow'), (7, 'green'), (2, 'blue'), (0, 'red')]"
533,af457ee5-d5dd-4bfa-9cd8-69e9f8455b0a,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (6, 'blue'), (2, 'blue')]","[(7, 'yellow'), (3, 'green'), (2, 'blue'), (1, 'red')]"
534,5d9eec06-b2f9-4b15-8bf9-1293235d11cd,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'blue'), (3, 'blue'), (6, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
535,aa4f98c7-6803-472e-96d9-5c190943b58b,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
536,72c8f117-2b5d-4fdb-ad2a-1521178bf886,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
537,e26d1612-0e66-4dbe-a211-18d6f9eeb39b,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
538,156ac6a6-7c7d-498c-84b3-18a226acc068,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
539,bbf318e4-db7b-48fa-9df1-d2132f05e78f,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (0, 'red'), (3, 'blue')]","[(4, 'yellow'), (5, 'green'), (3, 'blue'), (0, 'red')]"
540,538bcd34-92e6-42bd-ad36-2456e2aff3fb,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
541,8c3705f6-aac6-486e-829e-56fe1e614611,Graph with 8 nodes and 12 edges,0.25,"[(7, 'green'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (2, 'blue'), (0, 'red')]"
542,d1594a2f-00ea-4e73-acf6-97b0f56037a3,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (1, 'green'), (3, 'green'), (5, 'green')]","[(4, 'yellow'), (5, 'green'), (2, 'blue'), (0, 'red')]"
543,bcfeedb7-2ffa-4dfe-8979-eafcc12e43b5,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (4, 'blue')]","[(7, 'yellow'), (3, 'green'), (4, 'blue'), (1, 'red')]"
544,0138f120-8394-4238-b500-14de7f54c29c,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
545,fb2f91f6-f27b-443b-ab85-313122fafe0f,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
546,32c49fcd-7704-4d4b-a0b1-6d8af11539ff,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
547,089e8c40-a399-4ca0-9fd8-82ca00a39a61,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
548,562cbc3a-8e0d-44e0-bc5d-6b2185ca653f,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
549,661c8e75-2d68-466e-a08a-8669b22dd19b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
550,d99943b0-3148-4455-bef9-94a707184051,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'blue'), (6, 'blue'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
551,3530fc36-a416-47ca-91da-23a1c756b9fb,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (2, 'blue'), (3, 'blue'), (6, 'yellow')]","[(6, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
552,f9340a4b-1583-4e29-9796-be6bf1bd5beb,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (6, 'yellow'), (4, 'yellow'), (6, 'blue'), (0, 'red'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
553,204b1a46-7521-47c8-bab6-e7f845ead3a3,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'yellow'), (2, 'yellow'), (0, 'yellow'), (6, 'blue'), (3, 'blue')]","[(0, 'yellow'), (5, 'green'), (3, 'blue'), (1, 'red')]"
554,c61c6d6b-d28d-43ec-a26b-96b8bd5fcfd5,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
555,790c6632-59f8-4cd9-831b-2b18590b80d4,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
556,cae5f261-9dea-45f3-9233-a229ef54bfee,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (3, 'red'), (0, 'red'), (2, 'red'), (0, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (0, 'red')]"
557,788bf935-41c8-462e-afec-69218198ddb4,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
558,2846ce2a-f5be-4145-a5d9-c63eed206911,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (1, 'yellow'), (4, 'yellow')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (3, 'red')]"
559,16e5a94e-5144-4de9-b842-1dd4f1483c26,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
560,9492d9de-33a9-4146-8f24-265f7abb8721,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (5, 'green'), (7, 'blue'), (1, 'red'), (3, 'blue'), (6, 'blue'), (3, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (3, 'red')]"
561,54edb2ef-d9b6-4012-b63c-0b8bffb4d267,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'yellow'), (2, 'yellow')]","[(2, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
562,bbbd80f1-ca0c-445d-a1cc-8f4ffb821ba1,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
563,6a8f7d05-813f-4d9b-b685-cdbcf01334c1,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (6, 'blue'), (1, 'red'), (2, 'red'), (7, 'green')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
564,9d09b1a2-a970-4ff7-96d5-6eea2642124e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
565,37091605-827f-44ec-83fd-b60d8f88b15b,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue'), (6, 'yellow'), (3, 'green'), (7, 'green'), (3, 'green'), (1, 'red')]","[(6, 'yellow'), (3, 'green'), (2, 'blue'), (1, 'red')]"
566,8c8ba100-2921-44ff-9f54-a49cdc33d092,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (3, 'blue'), (2, 'blue'), (3, 'blue'), (7, 'blue'), (0, 'yellow')]","[(0, 'yellow'), (5, 'green'), (7, 'blue'), (1, 'red')]"
567,3254f939-14a3-4ce7-8788-a5d87ea52969,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (3, 'blue'), (7, 'blue'), (6, 'blue'), (3, 'blue'), (7, 'blue'), (3, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
568,c48ca0b9-2064-49e0-82c1-2929ec9ebe44,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (2, 'blue'), (6, 'blue'), (7, 'blue'), (6, 'blue')]","[(4, 'yellow'), (1, 'green'), (6, 'blue'), (0, 'red')]"
569,4498a8aa-afc4-4e55-9201-758620fe8e6d,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (3, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
570,57edc559-c89e-45fa-84f6-006044eb3a55,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
571,cdcbe5dd-f55f-46ee-bc10-c045c6a063b9,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
572,486362ee-c4fd-4b3b-88f2-ba16949e1551,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue')]","[(4, 'yellow'), (1, 'green'), (7, 'blue'), (0, 'red')]"
573,716f413b-4791-4798-95b1-fd5a7f3dabe5,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
574,9742dc3e-e015-4cab-96d6-65379eef46a6,Graph with 8 nodes and 12 edges,0.25,"[(3, 'green'), (7, 'yellow'), (1, 'red'), (0, 'blue'), (2, 'blue')]","[(7, 'yellow'), (3, 'green'), (2, 'blue'), (1, 'red')]"
575,8b387db4-873a-4f63-a979-acf63751108a,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (5, 'green'), (1, 'red'), (2, 'red'), (1, 'red'), (2, 'blue'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
576,29bafa81-ff29-4d98-a40a-e4fd44837122,Graph with 8 nodes and 12 edges,0.25,"[(5, 'green'), (7, 'blue'), (1, 'red'), (6, 'blue'), (2, 'red')]","[(4, 'yellow'), (5, 'green'), (6, 'blue'), (2, 'red')]"
577,605b0c1c-812e-4a91-bf1a-ea3cf8030651,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (2, 'blue')]","[(4, 'yellow'), (1, 'green'), (2, 'blue'), (0, 'red')]"
578,3ba9e60d-f194-4433-b52d-bc24297efcf2,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (6, 'blue'), (3, 'green')]","[(4, 'yellow'), (3, 'green'), (6, 'blue'), (0, 'red')]"
579,b78c8b88-1cab-4b62-9761-347215d2ece0,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (0, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (0, 'red')]"
580,8a64a193-6ba0-45b3-b291-8175de0ea45e,Graph with 8 nodes and 12 edges,0.25,"[(6, 'blue'), (7, 'green'), (1, 'red'), (2, 'red')]","[(4, 'yellow'), (7, 'green'), (6, 'blue'), (2, 'red')]"
581,daaaa703-381d-464d-91f4-b46999b92ef3,Graph with 8 nodes and 12 edges,0.25,"[(7, 'blue'), (3, 'blue')]","[(4, 'yellow'), (1, 'green'), (3, 'blue'), (0, 'red')]"
