,d,k,l,t,level,Min,Moves,CPU Time
96,4,2,11,23,3,21,"[(0, 'green'), (4, 'green'), (9, 'purple'), (6, 'blue'), (12, 'red'), (15, 'yellow'), (0, 'green'), (4, 'red'), (5, 'yellow'), (11, 'purple'), (3, 'purple'), (8, 'green'), (1, 'yellow'), (14, 'blue'), (7, 'purple'), (5, 'red'), (13, 'green'), (10, 'blue'), (11, 'blue'), (14, 'blue'), (4, 'blue')]",37.9975483417511
97,4,2,11,36,3,18,"[(14, 'red'), (8, 'purple'), (1, 'yellow'), (13, 'green'), (10, 'purple'), (4, 'blue'), (11, 'purple'), (10, 'red'), (14, 'red'), (10, 'purple'), (7, 'red'), (12, 'green'), (8, 'purple'), (5, 'red'), (13, 'green'), (2, 'purple'), (6, 'purple'), (7, 'purple')]",47.54577922821045
98,4,2,11,19,3,14,"[(12, 'green'), (0, 'green'), (11, 'purple'), (2, 'blue'), (1, 'yellow'), (5, 'red'), (8, 'green'), (4, 'blue'), (10, 'purple'), (9, 'green'), (6, 'purple'), (3, 'purple'), (13, 'green'), (7, 'purple')]",18.52017855644226
99,4,2,11,19,3,15,"[(6, 'green'), (3, 'purple'), (1, 'yellow'), (11, 'purple'), (14, 'green'), (4, 'blue'), (10, 'purple'), (5, 'red'), (15, 'green'), (9, 'green'), (6, 'purple'), (7, 'purple'), (0, 'blue'), (13, 'green'), (4, 'blue')]",16.39116859436035
100,4,2,11,15,3,12,"[(2, 'purple'), (12, 'green'), (1, 'yellow'), (0, 'green'), (10, 'purple'), (15, 'red'), (4, 'blue'), (5, 'red'), (15, 'purple'), (8, 'green'), (13, 'green'), (7, 'purple')]",6.559480667114258
101,4,2,11,21,3,20,"[(8, 'green'), (11, 'purple'), (15, 'blue'), (1, 'yellow'), (5, 'red'), (14, 'blue'), (3, 'yellow'), (15, 'purple'), (6, 'blue'), (13, 'green'), (4, 'blue'), (6, 'purple'), (9, 'yellow'), (3, 'purple'), (12, 'green'), (7, 'purple'), (13, 'green'), (1, 'yellow'), (12, 'blue'), (4, 'blue')]",10.751526117324829
102,4,2,11,15,3,13,"[(6, 'blue'), (15, 'red'), (7, 'red'), (3, 'purple'), (12, 'green'), (2, 'purple'), (1, 'yellow'), (13, 'green'), (14, 'blue'), (5, 'red'), (3, 'purple'), (7, 'purple'), (4, 'blue')]",8.616059303283691
103,4,2,11,18,3,12,"[(3, 'purple'), (14, 'blue'), (15, 'red'), (6, 'blue'), (1, 'yellow'), (5, 'red'), (7, 'purple'), (12, 'green'), (4, 'blue'), (13, 'green'), (3, 'yellow'), (1, 'yellow')]",43.59802985191345
104,4,2,11,19,3,15,"[(14, 'blue'), (8, 'green'), (2, 'purple'), (1, 'yellow'), (10, 'blue'), (11, 'blue'), (5, 'red'), (7, 'purple'), (12, 'green'), (10, 'blue'), (14, 'blue'), (8, 'green'), (13, 'green'), (6, 'blue'), (4, 'blue')]",40.65679860115051
105,4,2,11,24,3,16,"[(14, 'blue'), (2, 'purple'), (1, 'yellow'), (6, 'green'), (12, 'blue'), (3, 'purple'), (5, 'red'), (7, 'purple'), (8, 'blue'), (15, 'purple'), (7, 'purple'), (12, 'green'), (13, 'green'), (2, 'blue'), (6, 'blue'), (4, 'blue')]",14.414741516113281
106,4,2,11,17,3,16,"[(2, 'purple'), (6, 'blue'), (7, 'yellow'), (0, 'green'), (11, 'purple'), (1, 'yellow'), (4, 'red'), (8, 'green'), (0, 'yellow'), (5, 'red'), (7, 'purple'), (1, 'yellow'), (0, 'blue'), (12, 'green'), (13, 'green'), (4, 'blue')]",11.632975101470947
107,4,2,11,18,3,15,"[(3, 'blue'), (0, 'purple'), (12, 'green'), (4, 'yellow'), (5, 'red'), (8, 'purple'), (0, 'yellow'), (13, 'green'), (2, 'blue'), (11, 'purple'), (9, 'yellow'), (7, 'purple'), (0, 'blue'), (4, 'blue'), (1, 'yellow')]",29.753067016601562
108,4,2,11,9,3,10,"[(6, 'blue'), (15, 'red'), (9, 'purple'), (12, 'green'), (1, 'yellow'), (11, 'purple'), (4, 'blue'), (5, 'red'), (13, 'green'), (7, 'purple')]",6.297461032867432
109,4,2,11,21,3,17,"[(3, 'blue'), (15, 'blue'), (0, 'purple'), (1, 'yellow'), (11, 'blue'), (5, 'red'), (14, 'green'), (2, 'purple'), (9, 'blue'), (13, 'green'), (10, 'purple'), (3, 'purple'), (8, 'blue'), (15, 'green'), (7, 'purple'), (13, 'green'), (4, 'blue')]",12.481082677841187
110,4,2,11,19,3,13,"[(11, 'purple'), (1, 'purple'), (8, 'green'), (2, 'purple'), (1, 'yellow'), (4, 'blue'), (6, 'purple'), (11, 'green'), (5, 'red'), (0, 'blue'), (7, 'purple'), (13, 'green'), (4, 'blue')]",33.03160095214844
111,4,2,11,21,3,16,"[(0, 'green'), (6, 'blue'), (8, 'green'), (14, 'blue'), (3, 'purple'), (1, 'yellow'), (4, 'blue'), (7, 'purple'), (6, 'purple'), (3, 'yellow'), (5, 'red'), (13, 'green'), (15, 'purple'), (2, 'yellow'), (1, 'yellow'), (7, 'purple')]",35.77310109138489
112,4,2,11,19,3,24,"[(15, 'blue'), (8, 'red'), (3, 'purple'), (12, 'green'), (1, 'yellow'), (10, 'red'), (9, 'green'), (14, 'blue'), (13, 'green'), (12, 'blue'), (6, 'red'), (8, 'blue'), (0, 'red'), (7, 'purple'), (9, 'yellow'), (5, 'green'), (2, 'purple'), (13, 'green'), (5, 'red'), (1, 'yellow'), (0, 'blue'), (7, 'purple'), (12, 'blue'), (4, 'blue')]",32.065210819244385
113,4,2,11,20,3,10,"[(14, 'green'), (3, 'purple'), (1, 'yellow'), (4, 'blue'), (7, 'purple'), (0, 'yellow'), (11, 'green'), (5, 'red'), (1, 'yellow'), (13, 'green')]",43.15040850639343
114,4,2,11,25,3,15,"[(8, 'green'), (9, 'purple'), (0, 'yellow'), (5, 'red'), (6, 'blue'), (12, 'red'), (4, 'red'), (5, 'red'), (1, 'yellow'), (12, 'green'), (4, 'blue'), (10, 'purple'), (3, 'purple'), (13, 'green'), (7, 'purple')]",34.41941428184509
115,4,2,11,19,3,11,"[(11, 'blue'), (8, 'green'), (2, 'purple'), (1, 'yellow'), (5, 'red'), (7, 'purple'), (14, 'green'), (13, 'green'), (15, 'blue'), (14, 'blue'), (4, 'blue')]",25.13499927520752
116,4,2,11,21,3,17,"[(3, 'purple'), (15, 'red'), (1, 'yellow'), (13, 'green'), (4, 'blue'), (11, 'purple'), (7, 'red'), (15, 'purple'), (2, 'blue'), (0, 'blue'), (9, 'green'), (10, 'purple'), (5, 'red'), (4, 'blue'), (13, 'green'), (11, 'purple'), (7, 'purple')]",15.549399375915527
117,4,2,11,16,3,12,"[(3, 'purple'), (14, 'green'), (2, 'green'), (11, 'purple'), (1, 'yellow'), (15, 'purple'), (5, 'red'), (8, 'green'), (6, 'blue'), (13, 'green'), (7, 'purple'), (4, 'blue')]",8.16301703453064
118,4,2,11,11,3,10,"[(12, 'red'), (6, 'blue'), (13, 'red'), (12, 'green'), (4, 'blue'), (2, 'purple'), (1, 'yellow'), (5, 'red'), (7, 'purple'), (13, 'green')]",22.32773494720459
119,4,2,11,9,3,10,"[(3, 'purple'), (2, 'purple'), (15, 'red'), (1, 'yellow'), (8, 'green'), (9, 'green'), (4, 'blue'), (5, 'red'), (7, 'purple'), (13, 'green')]",6.272512435913086
120,4,2,11,21,3,10,"[(11, 'purple'), (6, 'blue'), (1, 'yellow'), (12, 'green'), (0, 'yellow'), (4, 'blue'), (5, 'red'), (7, 'purple'), (1, 'yellow'), (13, 'green')]",27.211238861083984
121,4,2,11,15,3,13,"[(8, 'green'), (6, 'blue'), (3, 'purple'), (0, 'yellow'), (1, 'yellow'), (7, 'red'), (5, 'red'), (10, 'purple'), (14, 'purple'), (4, 'blue'), (9, 'green'), (7, 'purple'), (13, 'green')]",11.649807691574097
122,4,2,11,19,3,14,"[(6, 'blue'), (8, 'green'), (2, 'blue'), (3, 'purple'), (1, 'yellow'), (7, 'purple'), (5, 'red'), (12, 'green'), (4, 'blue'), (14, 'green'), (12, 'green'), (9, 'green'), (8, 'green'), (13, 'green')]",30.047992706298828
123,4,2,11,28,3,20,"[(11, 'purple'), (10, 'purple'), (15, 'red'), (8, 'green'), (4, 'yellow'), (12, 'yellow'), (1, 'green'), (13, 'yellow'), (8, 'yellow'), (4, 'blue'), (3, 'purple'), (9, 'green'), (5, 'red'), (6, 'purple'), (3, 'green'), (7, 'purple'), (1, 'yellow'), (11, 'green'), (9, 'green'), (13, 'green')]",38.32289004325867
124,4,2,11,15,3,15,"[(6, 'green'), (0, 'green'), (8, 'green'), (3, 'purple'), (14, 'blue'), (9, 'green'), (1, 'yellow'), (5, 'red'), (2, 'blue'), (7, 'purple'), (13, 'green'), (0, 'blue'), (8, 'blue'), (12, 'blue'), (4, 'blue')]",31.266356706619263
125,4,2,11,23,3,16,"[(12, 'red'), (9, 'purple'), (15, 'red'), (1, 'purple'), (3, 'purple'), (11, 'purple'), (8, 'green'), (2, 'blue'), (0, 'yellow'), (3, 'purple'), (1, 'yellow'), (5, 'red'), (4, 'blue'), (7, 'purple'), (12, 'green'), (13, 'green')]",10.858826875686646
126,4,2,11,19,3,23,"[(2, 'purple'), (0, 'green'), (12, 'green'), (0, 'yellow'), (4, 'blue'), (5, 'red'), (6, 'purple'), (7, 'purple'), (13, 'green'), (3, 'purple'), (9, 'yellow'), (2, 'purple'), (11, 'purple'), (0, 'yellow'), (2, 'purple'), (11, 'green'), (1, 'red'), (6, 'purple'), (7, 'purple'), (8, 'green'), (5, 'red'), (1, 'yellow'), (13, 'green')]",36.119009017944336
127,4,2,11,15,3,10,"[(15, 'blue'), (12, 'green'), (3, 'purple'), (1, 'yellow'), (6, 'blue'), (5, 'red'), (13, 'green'), (15, 'purple'), (7, 'purple'), (4, 'blue')]",22.737444162368774
128,4,2,11,17,3,11,"[(11, 'purple'), (3, 'purple'), (0, 'green'), (15, 'blue'), (8, 'green'), (1, 'yellow'), (5, 'red'), (12, 'blue'), (4, 'blue'), (13, 'green'), (7, 'purple')]",34.30245089530945
129,4,2,11,15,3,14,"[(9, 'purple'), (12, 'green'), (1, 'yellow'), (2, 'blue'), (14, 'green'), (5, 'red'), (12, 'green'), (11, 'purple'), (8, 'blue'), (0, 'blue'), (2, 'blue'), (4, 'blue'), (7, 'purple'), (13, 'green')]",25.020036935806274
130,4,2,11,17,3,14,"[(11, 'purple'), (12, 'green'), (1, 'yellow'), (4, 'blue'), (7, 'purple'), (3, 'purple'), (15, 'purple'), (3, 'yellow'), (6, 'purple'), (2, 'yellow'), (7, 'purple'), (5, 'red'), (1, 'yellow'), (13, 'green')]",31.637019872665405
131,4,2,11,23,3,19,"[(12, 'green'), (3, 'purple'), (15, 'red'), (8, 'green'), (1, 'yellow'), (4, 'blue'), (11, 'green'), (5, 'red'), (0, 'yellow'), (2, 'purple'), (3, 'green'), (1, 'yellow'), (8, 'purple'), (2, 'purple'), (11, 'green'), (6, 'purple'), (13, 'green'), (15, 'purple'), (7, 'purple')]",11.465494871139526
132,4,2,11,15,3,14,"[(12, 'green'), (3, 'purple'), (6, 'blue'), (1, 'yellow'), (5, 'red'), (0, 'yellow'), (11, 'purple'), (15, 'green'), (14, 'green'), (9, 'yellow'), (7, 'purple'), (1, 'yellow'), (4, 'blue'), (13, 'green')]",30.226623058319092
133,4,2,11,14,3,11,"[(12, 'green'), (3, 'blue'), (9, 'purple'), (1, 'yellow'), (5, 'red'), (11, 'purple'), (2, 'blue'), (9, 'green'), (7, 'purple'), (4, 'blue'), (13, 'green')]",27.438973426818848
134,4,2,11,23,3,15,"[(11, 'purple'), (12, 'green'), (0, 'yellow'), (8, 'yellow'), (1, 'red'), (14, 'purple'), (4, 'blue'), (2, 'yellow'), (5, 'red'), (13, 'green'), (10, 'purple'), (1, 'yellow'), (2, 'purple'), (14, 'purple'), (7, 'purple')]",10.750086307525635
135,4,2,11,17,3,10,"[(3, 'purple'), (14, 'blue'), (8, 'green'), (10, 'green'), (9, 'green'), (7, 'purple'), (1, 'yellow'), (5, 'red'), (13, 'green'), (4, 'blue')]",22.220267295837402
136,4,2,11,20,3,15,"[(15, 'blue'), (12, 'green'), (4, 'yellow'), (3, 'purple'), (5, 'red'), (2, 'yellow'), (11, 'purple'), (13, 'green'), (14, 'blue'), (3, 'yellow'), (1, 'yellow'), (4, 'blue'), (10, 'purple'), (14, 'purple'), (7, 'purple')]",7.91202449798584
137,4,2,11,22,3,14,"[(12, 'green'), (2, 'purple'), (1, 'yellow'), (10, 'purple'), (4, 'blue'), (5, 'red'), (6, 'purple'), (2, 'purple'), (8, 'green'), (9, 'green'), (13, 'green'), (7, 'purple'), (0, 'yellow'), (1, 'yellow')]",42.3464515209198
138,4,2,11,15,3,9,"[(6, 'blue'), (15, 'red'), (12, 'green'), (2, 'purple'), (1, 'yellow'), (4, 'blue'), (5, 'red'), (13, 'green'), (7, 'purple')]",5.925296068191528
139,4,2,11,11,3,12,"[(12, 'green'), (11, 'purple'), (6, 'blue'), (10, 'green'), (1, 'yellow'), (7, 'purple'), (5, 'red'), (9, 'green'), (11, 'purple'), (4, 'blue'), (13, 'green'), (7, 'purple')]",5.194520473480225
140,4,2,11,18,3,11,"[(12, 'green'), (6, 'blue'), (9, 'purple'), (1, 'yellow'), (10, 'purple'), (4, 'blue'), (7, 'red'), (5, 'red'), (15, 'purple'), (7, 'purple'), (13, 'green')]",35.69168043136597
141,4,2,11,20,3,15,"[(6, 'blue'), (0, 'green'), (11, 'purple'), (1, 'yellow'), (5, 'red'), (9, 'purple'), (4, 'blue'), (8, 'green'), (10, 'green'), (2, 'green'), (15, 'purple'), (14, 'purple'), (7, 'purple'), (8, 'green'), (13, 'green')]",32.15959715843201
142,4,2,11,20,3,20,"[(9, 'purple'), (8, 'purple'), (15, 'red'), (9, 'yellow'), (5, 'blue'), (0, 'green'), (4, 'blue'), (5, 'red'), (12, 'purple'), (2, 'green'), (11, 'yellow'), (8, 'yellow'), (10, 'green'), (1, 'yellow'), (14, 'purple'), (7, 'purple'), (2, 'purple'), (9, 'green'), (13, 'green'), (7, 'purple')]",44.84283900260925
143,4,2,11,19,3,13,"[(8, 'green'), (3, 'purple'), (1, 'yellow'), (9, 'green'), (4, 'blue'), (2, 'purple'), (5, 'red'), (10, 'green'), (9, 'green'), (7, 'purple'), (13, 'green'), (6, 'purple'), (7, 'purple')]",8.196518659591675
144,4,2,11,23,3,12,"[(3, 'purple'), (10, 'purple'), (8, 'green'), (1, 'yellow'), (11, 'purple'), (3, 'yellow'), (15, 'purple'), (4, 'blue'), (5, 'red'), (13, 'green'), (7, 'purple'), (1, 'yellow')]",10.31679105758667
145,4,2,11,14,3,13,"[(6, 'green'), (9, 'purple'), (1, 'yellow'), (0, 'green'), (11, 'purple'), (5, 'red'), (8, 'green'), (3, 'blue'), (6, 'blue'), (7, 'purple'), (0, 'blue'), (13, 'green'), (4, 'blue')]",28.513174295425415
146,4,2,11,19,3,11,"[(9, 'purple'), (12, 'green'), (2, 'blue'), (1, 'yellow'), (5, 'red'), (6, 'blue'), (11, 'purple'), (13, 'green'), (4, 'blue'), (15, 'purple'), (7, 'purple')]",38.16384029388428
147,4,2,11,21,3,13,"[(12, 'green'), (14, 'green'), (9, 'purple'), (1, 'yellow'), (4, 'blue'), (10, 'purple'), (5, 'red'), (2, 'purple'), (13, 'green'), (12, 'green'), (13, 'green'), (3, 'purple'), (7, 'purple')]",30.22502636909485
148,4,2,11,21,3,17,"[(14, 'blue'), (0, 'purple'), (1, 'yellow'), (11, 'blue'), (2, 'purple'), (15, 'red'), (9, 'blue'), (5, 'green'), (7, 'red'), (13, 'green'), (8, 'blue'), (4, 'blue'), (0, 'blue'), (5, 'red'), (4, 'blue'), (3, 'purple'), (7, 'purple')]",8.199145555496216
149,4,2,11,21,3,14,"[(9, 'purple'), (8, 'green'), (0, 'yellow'), (5, 'red'), (14, 'blue'), (11, 'purple'), (13, 'green'), (9, 'purple'), (1, 'yellow'), (6, 'blue'), (4, 'blue'), (11, 'purple'), (3, 'purple'), (7, 'purple')]",30.451061725616455
